air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
27.0636673,1004.599976,0.002441429,0.0,27.5,0.0,0.916666687,449.0333252,76.30867004,0.004185714,0,0,470.6893921,95.09999847,0.011858571,3.700000048,53.00666809,0.0,27.42366028,25.0,2021-12-22 23:15 +08:00,20.0,1,261.549408,0.259869993
27.076334,1004.599976,0.002528571,0.0,27.5,0.0,2.559999943,448.8666687,76.32033539,0.004185714,0,0,470.2993774,95.30326843,0.012207143,3.599999905,53.80666733,0.0,27.42366028,25.0,2021-12-22 23:20 +08:00,20.0,1,267.2582092,0.264739782
27.05699921,1004.599976,0.002528571,0.0,27.5,0.0,4.746666431,448.3333435,76.555336,0.004184286,0,0,470.1069336,95.30000305,0.011857143,3.466666698,53.37333298,0.0,27.42366028,25.0,2021-12-22 23:25 +08:00,20.0,1,117.9682083,0.50999999
27.05633354,1004.599976,0.002528571,0.0,27.5983696,0.0,10.7966671,446.3999939,76.68333435,0.004185714,0,0,469.3095703,95.09999847,0.012207143,3.666666746,53.36333466,0.0,27.42366028,25.0,2021-12-22 23:30 +08:00,20.0,1,345.7228394,1.452546597
27.05249977,1004.599976,0.002441429,0.0,27.70000076,0.0,17.15357208,446.5,76.63321686,0.004185714,0,0,471.6686707,94.19999695,0.011858571,3.607142925,54.57857132,0.0,27.42366028,25.0,2021-12-22 23:35 +08:00,20.5357151,1,247.8058929,0.27793619
27.02899933,1004.599976,0.002528571,0.0,27.69836998,0.0,23.69333267,447.0666809,76.80799866,0.004184286,0,0,471.1120911,94.0,0.011858571,3.566666603,54.91666794,0.0,27.42366028,25.0,2021-12-22 23:40 +08:00,20.89999962,1,122.1890411,0.326248348
27.06233406,1004.599976,0.002528714,0.0,27.70000076,0.0,33.61333466,448.1333313,76.78033447,0.004185714,0,0,471.2989502,94.30000305,0.012207143,3.466666698,54.64666748,0.0,27.42366028,25.0,2021-12-22 23:45 +08:00,20.03333282,1,110.3184052,0.338746011
27.09766579,1004.599976,0.002528571,0.0,27.60000038,0.0,48.50666809,447.7333374,76.63400269,0.004185714,0,0,470.6991272,95.09999847,0.011858571,3.5,54.1566658,0.0,27.42366028,25.0,2021-12-22 23:50 +08:00,20.0,1,354.0237122,0.849734247
27.14206886,1004.599976,0.002441429,0.0,27.5,0.0,62.79655075,448.6896667,76.4382782,0.004184286,0,0,470.8909607,95.09999847,0.012205714,3.758620739,52.6896553,0.0,27.42366028,25.0,2021-12-22 23:55 +08:00,20.0,1,237.1471252,0.185020775
27.1503334,1004.599976,0.002528571,0.0,27.5,0.0,74.61000061,447.9666748,76.43399811,0.004185714,0,0,470.2895813,95.09999847,0.011858571,3.5,53.15000153,0.0,27.42366028,25.0,2021-12-23 00:00 +08:00,20.0,1,150.3283081,0.403555989
27.15999985,1004.599976,0.002354143,0.0,27.4016304,0.0,79.8833313,450.7333374,76.4386673,0.003487143,0,0,470.1092529,95.49673462,0.011858571,3.566666603,53.70666504,0.0,27.42366028,25.0,2021-12-23 00:05 +08:00,20.0,1,76.48618317,0.310978681
27.21566582,1004.599976,0.002441429,0.0,27.39838409,0.0,94.05666351,450.7666626,76.21166992,0.004185714,0,0,470.6796875,95.80000305,0.01151,3.700000048,54.32666779,0.0,27.42366028,25.0,2021-12-23 00:10 +08:00,20.0,1,110.3644104,0.556770563
27.26799965,1004.599976,0.002354286,0.0,27.29999924,0.0,93.64666748,452.2999878,76.06533051,0.003488571,0,0,470.0994568,96.0,0.011857143,3.666666746,53.74000168,0.0,27.54528236,25.0,2021-12-23 00:15 +08:00,20.0,1,37.4492836,0.287069887
27.31333351,1004.599976,0.002354143,0.0,27.29999924,0.0,53.58000183,450.2333374,75.77999878,0.004184286,0,0,468.7195435,96.0,0.01151,3.766666651,53.14333344,0.0,27.54528236,25.0,2021-12-23 00:20 +08:00,20.0,1,248.9593811,0.330814749
27.2837925,1004.599976,0.002354286,0.0,27.39999962,0.0,41.78620529,447.4827576,75.8624115,0.003488571,0,0,470.0929565,95.50322723,0.011858571,3.586206913,54.66896439,0.0,27.54528236,25.0,2021-12-23 00:25 +08:00,20.0,1,340.0566711,0.351464778
27.27724075,1004.599976,0.002441429,0.0,27.39999962,0.0,31.91379356,448.4137878,75.85310364,0.004184286,0,0,469.8858643,95.09999847,0.011508571,3.551724195,55.65172577,0.0,27.54528236,25.0,2021-12-23 00:30 +08:00,23.89655113,1,155.1754456,0.631673038
27.27666664,1004.403259,0.002354143,0.0,27.39999962,0.0,29.95000076,447.2000122,75.84500122,0.003488571,0,0,470.489502,95.30000305,0.011858571,3.633333445,54.84666824,0.0,27.54528236,25.0,2021-12-23 00:35 +08:00,20.56666756,1,352.1428528,0.654169261
27.26766586,1004.400024,0.002354143,0.0,27.39999962,0.0,34.46666718,451.1666565,75.85700226,0.003487143,0,0,469.6898499,95.79837036,0.01151,3.400000095,54.5933342,0.0,27.42366028,25.0,2021-12-23 00:40 +08:00,20.0,1,326.9510193,0.33973676
27.22896576,1004.400024,0.002354286,0.0,27.39999962,0.0,32.84482574,448.758606,75.95310211,0.004185714,0,0,470.5024414,96.30000305,0.011858571,3.724138021,54.72068787,0.0,27.42366028,25.0,2021-12-23 00:45 +08:00,20.0,1,21.01487923,0.889482796
27.24600029,1004.400024,0.002441429,0.0,27.29999924,0.0,25.63333321,446.8666687,75.94499969,0.003487143,0,0,470.4797058,97.19673157,0.011508571,3.700000048,54.5933342,0.0,27.42366028,25.0,2021-12-23 00:50 +08:00,20.0,1,95.05345917,0.050163116
27.2140007,1004.301636,0.002354143,0.0,27.29999924,0.0,20.38333321,447.6333313,76.0510025,0.004185714,0,0,470.1123962,98.3951416,0.011858571,3.599999905,54.20666504,0.0,27.42366028,25.0,2021-12-23 00:55 +08:00,20.0,1,78.11145782,1.004655242
27.25466728,1004.299988,0.002354286,0.0,27.29999924,0.0,18.79999924,447.8333435,75.92466736,0.003487143,0,0,469.4932251,99.09509277,0.01151,3.5,54.37333298,0.0,27.30207062,25.0,2021-12-23 01:00 +08:00,20.0,1,353.8488159,0.656567752
27.18966675,1004.20166,0.002267,0.0,27.10324669,0.0,21.1566658,445.6333313,76.13200378,0.004882857,0,0,469.1168213,99.89513397,0.01116,3.733333349,54.31000137,0.0,27.30207062,25.0,2021-12-23 01:05 +08:00,20.0,1,352.105072,0.469088286
27.1863327,1004.200012,0.002267,0.0,27.10161591,0.0,22.29333305,446.2000122,76.19233704,0.004882857,0,0,469.6864014,99.90000153,0.011161429,3.633333445,54.30333328,0.0,27.30207062,25.0,2021-12-23 01:10 +08:00,20.0,1,335.9485168,1.240668297
27.201334,1004.200012,0.002267,0.0,27.00162888,0.0,17.30333328,446.6000061,76.12833405,0.004882857,0,0,469.8865662,99.90000153,0.010811429,3.633333445,53.92666626,0.0,27.30207062,25.0,2021-12-23 01:15 +08:00,20.0,1,78.18798828,0.452607125
27.20464325,1004.101624,0.002267,0.0,27.0,0.0,22.78214264,444.7857056,76.08714294,0.004185714,0,0,469.0770569,99.90000153,0.011161429,3.928571463,55.08571243,0.0,27.42366028,25.0,2021-12-23 01:20 +08:00,20.0,1,358.005249,0.450485408
27.21466637,1004.299988,0.002267143,0.0,26.89999962,0.0,34.26333237,445.7333374,76.03733063,0.004882857,0,0,468.3099365,99.90000153,0.01116,3.533333302,54.88999939,0.0,27.42366028,25.0,2021-12-23 01:25 +08:00,20.0,1,23.9854393,0.712333798
27.20599937,1004.299988,0.002267,0.0,26.89999962,0.0,41.7266655,447.3999939,76.08766937,0.004882857,0,0,467.3329163,99.90000153,0.011161429,3.633333445,54.54666519,0.0,27.42366028,25.0,2021-12-23 01:30 +08:00,20.0,1,97.88315582,0.461175621
27.18655205,1004.299988,0.002179714,0.0,26.89999962,0.0,45.63103485,446.8965454,76.23275757,0.004882857,0,0,468.4772339,99.90000153,0.010811429,3.827586174,54.24482727,0.0,27.42366028,25.0,2021-12-23 01:35 +08:00,20.0,1,97.71986389,0.133715212
27.25399971,1004.099976,0.002267143,0.0,26.89999962,0.0,50.62666702,445.3666687,75.97699738,0.004882857,0,0,467.6939087,99.90000153,0.01116,3.766666651,53.66666794,0.0,27.42366028,25.0,2021-12-23 01:40 +08:00,20.0,1,88.73565674,0.439999998
27.23900032,1004.099976,0.002267,0.0,26.89999962,0.0,52.31999969,447.1333313,75.94300079,0.004882857,0,0,468.3002014,99.90000153,0.011161429,3.633333445,53.24000168,0.0,27.42366028,25.0,2021-12-23 01:45 +08:00,20.0,1,233.7004547,0.172620356
27.22533417,1003.900024,0.002267,0.0,26.79999924,0.0,50.78333282,445.3333435,75.98066711,0.004184286,0,0,468.8870239,99.90000153,0.01116,3.566666603,54.0,0.0,27.42366028,25.0,2021-12-23 01:50 +08:00,20.0,1,66.50777435,0.251326203
27.24500084,1003.799988,0.002267,0.0,26.79999924,0.0,50.50999832,445.3333435,75.93333435,0.004882857,0,0,467.6873779,99.90000153,0.010812857,3.666666746,53.68000031,0.0,27.42366028,25.0,2021-12-23 01:55 +08:00,20.0,1,22.11792946,0.53755337
27.23333359,1003.60321,0.002267,0.0,26.79999924,0.0,54.21666718,444.2000122,75.93966675,0.004882857,0,0,467.2940674,99.90000153,0.01116,3.666666746,53.43000031,0.0,27.42366028,25.0,2021-12-23 02:00 +08:00,20.0,1,342.3558044,1.039461493
27.23033333,1003.599976,0.002267,0.0,26.79999924,0.0,58.61999893,446.0666809,75.91766357,0.004185714,0,0,467.5103455,99.90000153,0.011858571,3.700000048,52.55666733,0.0,27.42366028,25.0,2021-12-23 02:05 +08:00,20.0,1,227.6941528,0.184998259
27.22571373,1003.400024,0.002267,0.0,26.79999924,0.0,61.4107132,448.5,75.95428467,0.004185714,0,0,467.2940674,99.90000153,0.011858571,3.5,52.61785889,0.0,27.54528236,25.0,2021-12-23 02:10 +08:00,21.8571434,1,346.2051697,0.213262215
27.28199959,1003.400024,0.002267143,0.0,26.79999924,0.0,59.2733345,450.5,75.72133636,0.004184286,0,0,467.6852112,99.90000153,0.011858571,3.599999905,52.66333389,0.0,27.54528236,25.0,2021-12-23 02:15 +08:00,21.60000038,1,164.883316,0.20161964
27.30166626,1003.301636,0.002267,0.0,26.79999924,0.0,56.81000137,451.5333252,75.62232971,0.004185714,0,0,468.4577332,99.90000153,0.011857143,3.466666698,52.85333252,0.0,27.54528236,25.0,2021-12-23 02:20 +08:00,20.0,1,151.0801392,0.473795593
27.27233315,1003.299988,0.002267,0.0,26.60000038,0.0,54.82333374,450.9666748,75.71700287,0.004185714,0,0,466.8942566,99.90000153,0.011858571,3.633333445,52.95333481,0.0,27.54528236,25.0,2021-12-23 02:25 +08:00,20.0,1,195.0504913,0.300000012
27.25379372,1003.20166,0.002267,0.0,26.59836388,0.0,46.0,446.8620605,75.80724335,0.004185714,0,0,467.0778809,99.90000153,0.012207143,3.655172348,54.01379395,0.0,27.54528236,25.0,2021-12-23 02:30 +08:00,20.0,1,215.6386719,0.444090039
27.27499962,1002.903259,0.002267,0.0,26.5,0.0,41.27000046,447.2666626,75.68733215,0.004184286,0,0,466.5237122,99.90000153,0.011858571,3.666666746,54.38666534,0.0,27.54528236,25.0,2021-12-23 02:35 +08:00,20.0,1,266.5063477,0.278214812
27.26866722,1002.901672,0.002267,0.0,26.60000038,0.0,40.40000153,447.6000061,75.73066711,0.004185714,0,0,468.09375,99.90000153,0.011858571,3.433333397,55.15333176,0.0,27.54528236,25.0,2021-12-23 02:40 +08:00,20.0,1,329.3261108,0.261069
27.26533318,1002.900024,0.002267,0.0,26.5,0.0,39.2266655,445.2333374,75.72399902,0.004185714,0,0,466.1465149,99.90000153,0.011857143,3.333333254,54.5933342,0.0,27.54528236,25.0,2021-12-23 02:45 +08:00,20.0,1,53.98450851,0.91027236
27.2436676,1002.799988,0.002267143,0.0,26.60000038,0.0,74.12000275,447.7000122,75.78533173,0.004184286,0,0,466.7008667,99.90000153,0.011858571,3.466666698,56.84000015,0.0,27.54528236,25.0,2021-12-23 02:50 +08:00,20.0,1,34.23386002,0.999183595
27.31599998,1002.799988,0.002267,0.0,26.60000038,0.0,124.7566681,453.2666626,75.80500031,0.004185714,0,0,466.4847717,99.90000153,0.011858571,16.66666603,62.88999939,0.0,27.54528236,25.0,2021-12-23 02:55 +08:00,30.89999962,1,33.49571609,1.354163289
27.36785698,1002.799988,0.002267,0.0,26.60000038,0.0,101.2357178,470.4642944,76.14678192,0.004185714,0,0,467.2841797,99.90000153,0.011858571,25.7857151,60.95000076,0.0,27.54528236,25.0,2021-12-23 03:00 +08:00,378.6428528,1,4.526401043,1.818663836
27.09866714,1002.599976,0.002267,0.0,26.60000038,0.0,46.11666489,481.2000122,77.22699738,0.004882857,0,0,467.2940674,99.90000153,0.010811429,25.89999962,55.24666595,0.0,27.54528236,25.0,2021-12-23 03:05 +08:00,34.93333435,1,14.85097885,0.980043292
26.94833374,1002.601624,0.002267,0.0,26.60000038,0.0,46.93333435,485.8666687,77.78233337,0.004184286,0,0,468.0645142,99.90000153,0.011161429,21.33333397,54.24333191,0.0,27.54528236,25.0,2021-12-23 03:10 +08:00,26.16666603,1,11.88050461,1.313429236
26.86499977,1002.5,0.002267,0.0,26.70000076,0.0,48.18000031,484.6333313,78.08933258,0.004882857,0,0,467.4940186,99.90000153,0.010811429,17.20000076,54.15000153,0.0,27.54528236,25.0,2021-12-23 03:15 +08:00,20.20000076,1,261.5827942,0.417871028
26.82137871,1002.5,0.002267,0.0,26.70000076,0.0,47.66896439,485.4137878,78.27620697,0.004882857,0,0,466.8943481,99.90000153,0.011161429,14.58620644,53.94137955,0.0,27.54528236,25.0,2021-12-23 03:20 +08:00,20.0,1,18.99856186,1.254963517
26.79933357,1002.640015,0.002267143,0.0,26.70000076,0.0,46.95666504,491.6333313,78.37733459,0.004185714,0,0,467.5939331,99.90000153,0.010811429,13.86666679,53.93999863,0.0,27.54528236,25.0,2021-12-23 03:25 +08:00,20.0,1,89.60028839,0.281997621
26.80433273,1002.700012,0.002267,0.0,26.70000076,0.0,45.82666779,491.5333252,78.35099792,0.004882857,0,0,467.3441467,99.90000153,0.01116,12.5,54.12333298,0.0,27.54528236,25.0,2021-12-23 03:30 +08:00,20.0,1,85.47579956,0.28875488
26.95199966,1002.700012,0.002179714,0.0,26.70000076,0.0,43.82333374,484.7666626,77.8113327,0.004882857,0,0,467.6951294,99.90000153,0.010812857,11.0666666,53.93333435,0.0,27.54528236,25.0,2021-12-23 03:35 +08:00,20.0,1,44.41836548,0.560621679
27.0890007,1002.640076,0.002267143,0.0,26.70000076,0.0,40.75333405,483.6333313,77.29133606,0.004185714,0,0,468.2419128,99.90000153,0.010811429,10.73333359,54.43999863,0.0,27.54528236,25.0,2021-12-23 03:40 +08:00,20.0,1,49.52730942,0.412389368
27.16266632,1002.599976,0.002267,0.0,26.70000076,0.0,39.49333191,485.3999939,76.96966553,0.004882857,0,0,467.9036255,99.90000153,0.011161429,9.866666794,54.68999863,0.0,27.54528236,25.0,2021-12-23 03:45 +08:00,20.0,1,29.70740891,0.647885919
27.19199944,1002.40332,0.002267,0.0,26.70000076,0.0,39.71333313,484.1666565,76.84999847,0.004881429,0,0,468.8934937,99.90000153,0.010811429,9.733333588,54.65999985,0.0,27.54528236,25.0,2021-12-23 03:50 +08:00,20.0,1,318.4942627,0.158188328
27.27714348,1002.400024,0.002267,0.0,26.70000076,0.0,40.76071548,481.6785583,76.62178802,0.004185714,0,0,468.4936829,99.90000153,0.01116,8.785714149,55.97499847,0.0,27.54528236,25.0,2021-12-23 03:55 +08:00,20.8214283,1,30.17763329,0.58667022
27.27866745,1002.299988,0.002267,0.0,26.70000076,0.0,41.74666595,481.1666565,76.73366547,0.004882857,0,0,467.6971436,99.90000153,0.010812857,9.0,54.79000092,0.0,27.54528236,25.0,2021-12-23 04:00 +08:00,20.23333359,1,8.451077461,0.640786588
27.26666641,1002.099976,0.002179857,0.0,26.70000076,0.0,43.87333298,482.6333313,76.86799622,0.004882857,0,0,468.2936401,99.90000153,0.010811429,8.133333206,54.04666519,0.0,27.54528236,25.0,2021-12-23 04:05 +08:00,20.0,1,10.89716434,1.146475434
27.3010006,1001.903259,0.002092571,0.0,26.70000076,0.0,48.96666718,483.6000061,76.64566803,0.004882857,0,0,466.9040527,99.90000153,0.011161429,8.533333778,53.69333267,0.0,27.54528236,25.0,2021-12-23 04:10 +08:00,20.0,1,18.02392769,1.383521438
27.31827545,1001.900024,0.002179857,0.0,26.70000076,0.0,57.10689545,482.6896667,76.44965363,0.004882857,0,0,467.100769,99.90000153,0.010811429,8.206896782,52.9275856,0.0,27.54528236,25.0,2021-12-23 04:15 +08:00,20.0,1,91.1679306,0.665269732
27.32133293,1001.900024,0.002092714,0.0,26.70000076,0.0,64.54666901,480.0,76.47699738,0.004185714,0,0,467.7036438,99.90000153,0.011161429,7.800000191,52.24000168,0.0,27.54528236,25.0,2021-12-23 04:20 +08:00,20.0,1,262.9515381,0.186245844
27.34033394,1002.099976,0.002179714,0.0,26.60163879,0.0,69.45666504,479.4333191,76.3730011,0.004882857,0,0,467.8937988,99.90000153,0.010811429,7.033333302,52.74000168,0.0,27.54528236,25.0,2021-12-23 04:25 +08:00,20.0,1,100.1264114,0.589999974
27.32966614,1002.099976,0.002179857,0.0,26.60000038,0.0,73.87333679,482.2333374,76.41766357,0.004882857,0,0,467.4972839,99.90000153,0.01116,7.166666508,53.04333496,0.0,27.54528236,25.0,2021-12-23 04:30 +08:00,20.0,1,160.5739594,0.171627894
27.32900047,1002.200012,0.002092714,0.0,26.60000038,0.0,79.0633316,480.6000061,76.41100311,0.004882857,0,0,467.6940002,99.90000153,0.010812857,7.533333302,53.54999924,0.0,27.54528236,25.0,2021-12-23 04:35 +08:00,20.0,1,26.02974319,0.893056631
27.39933395,1002.200012,0.002179714,0.0,26.59837151,0.0,85.50666809,480.1000061,76.19799805,0.004882857,0,0,466.2945557,99.90000153,0.010811429,6.666666508,54.5233345,0.0,27.54528236,25.0,2021-12-23 04:40 +08:00,20.0,1,323.9142761,0.488207579
27.40678596,1002.299988,0.002092714,0.0,26.60000038,0.0,92.82857513,477.25,76.40856934,0.004882857,0,0,467.0877686,99.90000153,0.011161429,6.714285851,54.29642868,0.0,27.54528236,25.0,2021-12-23 04:45 +08:00,21.1785717,1,334.5682068,0.141778022
27.41600037,1002.400024,0.002179857,0.0,26.60000038,0.0,99.0633316,478.2000122,76.27532959,0.004184286,0,0,467.8840637,99.90000153,0.010811429,6.666666508,53.94666672,0.0,27.54528236,25.0,2021-12-23 04:50 +08:00,26.60000038,1,34.59346771,0.319999993
27.46933365,1002.599976,0.002092571,0.0,26.60000038,0.0,104.4700012,476.9666748,76.08699799,0.004882857,0,0,466.9105225,99.40323639,0.011161429,6.199999809,53.17666626,0.0,27.54528236,25.0,2021-12-23 04:55 +08:00,21.46666718,1,39.84857178,0.927217543
27.47500038,1002.599976,0.002179857,0.0,26.70000076,0.0,110.6866684,476.1666565,75.9553299,0.004882857,0,0,467.2979126,98.69999695,0.010811429,6.533333302,52.35666656,0.0,27.54528236,25.0,2021-12-23 05:00 +08:00,20.26666641,1,14.79049587,0.409999996
27.53000069,1002.700012,0.002354143,0.0,26.70000076,0.0,115.5862045,478.9310303,75.73482513,0.004185714,0,0,469.0577087,97.90000153,0.010811429,5.931034565,52.16896439,0.0,27.54528236,25.0,2021-12-23 05:05 +08:00,20.0,1,320.486084,0.268218398
27.53700066,1002.700012,0.002441429,0.0,26.70000076,0.0,119.3466644,476.6000061,75.79333496,0.004185714,0,0,469.0707397,98.09999847,0.010812857,6.333333492,53.17333221,0.0,27.54528236,25.0,2021-12-23 05:10 +08:00,20.0,1,183.8295288,0.223872468
27.57099915,1002.900024,0.002354286,0.0,26.70000076,0.0,121.9733353,478.7999878,75.58933258,0.004184286,0,0,468.2871399,98.40000153,0.010811429,5.566666603,53.29999924,0.0,27.54528236,25.0,2021-12-23 05:15 +08:00,20.0,1,107.4485703,0.642526984
27.57866669,1002.849976,0.002354143,0.0,26.60000038,0.0,126.4933319,476.8999939,75.52666473,0.004185714,0,0,468.467804,98.1999054,0.010811429,5.833333492,54.07666779,0.0,27.66690445,25.0,2021-12-23 05:20 +08:00,20.0,1,41.59561539,0.884970844
27.63066673,1002.799988,0.002441429,0.0,26.70000076,0.0,129.6999969,478.2333374,75.34266663,0.004185714,0,0,467.1202698,97.50325775,0.010812857,5.466666698,54.52999878,0.0,27.54528236,25.0,2021-12-23 05:25 +08:00,20.0,1,358.396759,0.781860709
27.65500069,1002.799988,0.002354286,0.0,26.70000076,0.0,131.7799988,477.9333191,75.19366455,0.004184286,0,0,468.5065918,96.90000153,0.01116,5.566666603,54.79999924,0.0,27.54528236,25.0,2021-12-23 05:30 +08:00,20.0,1,9.963681221,0.202265248
27.70142937,1002.799988,0.002354143,0.0,26.70000076,0.0,132.9464264,474.8928528,75.02785492,0.003488571,0,0,467.3006287,97.30000305,0.010812857,5.357142925,54.58214188,0.0,27.54528236,25.0,2021-12-23 05:35 +08:00,20.4285717,1,70.96718597,0.699297488
27.71333313,1002.900024,0.002441429,0.0,26.70000076,0.0,134.5066681,474.3666687,75.00499725,0.004184286,0,0,467.3167114,97.70001984,0.010811429,5.266666889,55.52666855,0.0,27.54528236,25.0,2021-12-23 05:40 +08:00,26.23333359,1,36.89725494,0.619974017
27.68266678,1003.099976,0.002354143,0.0,26.70000076,0.0,139.4499969,474.6666565,75.08333588,0.004185714,0,0,467.6808777,97.69999695,0.010811429,5.333333492,54.0233345,0.0,27.54528236,25.0,2021-12-23 05:45 +08:00,22.39999962,1,277.8555908,0.101151228
27.69833374,1003.099976,0.002354286,0.0,26.70000076,0.0,142.9499969,474.4333191,75.02799988,0.004185714,0,0,451.38797,97.5,0.010812857,5.5,53.48333359,0.0,27.54528236,25.0,2021-12-23 05:50 +08:00,20.10000038,1,227.7392426,0.152772993
27.74689674,1003.099976,0.002441429,0.0,26.70000076,0.0,147.7931061,471.3103333,74.80034637,0.004184286,0,0,467.29422,97.80000305,0.010811429,5.172413826,52.84827423,0.0,27.54528236,25.0,2021-12-23 05:55 +08:00,20.0,1,318.2955627,0.535950959
27.55500031,1003.200012,0.002354143,0.0,26.69837379,0.0,153.75,465.4333191,76.03199768,0.004185714,0,0,467.2973328,98.29837799,0.010811429,4.733333111,56.25333405,0.0,27.54528236,25.0,2021-12-23 06:00 +08:00,20.0,1,251.5236969,0.319999993
26.22166634,1003.101563,0.002179857,0.0,26.70000076,0.0,157.9833374,445.0333252,70.58933258,0.004185714,0,0,467.8841858,98.29838562,0.011161429,3.833333254,60.3133316,0.0,27.54528236,25.0,2021-12-23 06:05 +08:00,20.0,1,30.90934181,0.051774878
24.91900063,1003.101624,0.002092571,0.0,26.70000076,0.0,159.793335,423.4333191,66.46800232,0.004185714,0,0,467.6939087,98.0,0.01116,3.666666746,60.83000183,0.0,27.66690445,25.0,2021-12-23 06:10 +08:00,20.0,1,344.6747437,0.414548755
24.14033318,1003.200012,0.002179857,0.0,26.60000038,0.0,158.4333344,407.5333252,64.60199738,0.004184286,0,0,467.4743958,98.0,0.010812857,3.099999905,60.69666672,0.0,27.66690445,25.0,2021-12-23 06:15 +08:00,20.0,1,56.39775467,0.741001904
23.70499992,1003.349976,0.002092714,0.0,26.60000038,0.0,157.9666595,400.4666748,64.2543335,0.004185714,0,0,467.1941528,98.25000763,0.01116,3.166666746,60.48666763,0.0,27.66690445,25.0,2021-12-23 06:20 +08:00,20.0,1,47.95316315,0.509977281
23.75099945,1003.400024,0.002179714,0.0,26.5,0.0,157.6799927,400.0,64.68333435,0.004185714,0,0,467.3102112,98.5,0.011161429,3.0,58.39333344,0.0,27.66690445,25.0,2021-12-23 06:25 +08:00,20.0,1,49.98340225,0.98224932
24.63678551,1003.400024,0.002179857,0.0,26.6000042,0.0,156.8500061,400.0,62.52714157,0.004184286,0,0,466.297821,98.59999847,0.01116,3.0,57.62857056,0.0,27.66690445,25.0,2021-12-23 06:30 +08:00,27.8214283,1,91.00045013,0.100010328
