air_temperature [Celsius],baromatic_pressure [hPa],ceiling_fan_energy [kWh],chilled_water_energy [kWh],dry_bulb_temp [Celsius],global_horizontal_solar_radiation [W/m2],illuminance [lux],indoor_co2 [ppm],indoor_relative_humidity [%],lighting_energy [kWh],occupant_count [number],occupant_presence [binary],outdoor_co2 [ppm],outdoor_relative_humidity [%],plug_load_energy [kWh],pm2.5 [mu_g/m3],sound_pressure_level [dba],supply_air_pressure [Pa],supply_air_temperature [Celsius],temp_setpoint [Celsius],timestamp,voc [ppb],wifi_connected_devices [number],wind_direction [Degree],wind_speed [m/s]
27.01655197,1005.400024,0.024414,0.194406093,26.20000076,84.00046539,143.9275818,485.241394,56.84931183,0.0021973,1,1,464.6983948,97.10001373,0.052734,2.482758522,56.65172577,199.2442322,17.34607124,25,2021-09-07 08:20 +08:00,20.0,2,203.9931183,0.280312151
27.12633324,1005.599976,0.024414,0.105569582,26.10000038,93.00053406,147.8666687,480.0333252,56.48566818,0.0022583,1,1,465.2820129,97.19999695,0.051758,2.533333302,56.25666809,186.5951691,17.19812012,25,2021-09-07 08:25 +08:00,20.0,1,132.5031433,2.40997076
27.12433243,1005.700012,0.024414,0.200126235,26.0,94.00033569,151.1633301,475.7000122,56.3983345,0.0022583,1,1,464.0995483,97.20001984,0.052735,2.799999952,57.13000107,216.0562439,17.09238625,25,2021-09-07 08:30 +08:00,20.0,2,131.9013062,3.329935789
27.11400032,1005.700012,0.024414,0.197891994,26.10000038,105.0072327,152.9466705,474.4333191,56.4383316,0.0022583,1,1,464.1116028,97.80000305,0.051757,3.0,57.84666824,199.6148529,17.09438705,25,2021-09-07 08:35 +08:00,20.0,2,141.7936859,1.310172558
27.12966728,1005.700012,0.024414,0.132617425,26.20000076,149.0003662,153.5800018,476.4333191,56.54100037,0.0022583,1,1,464.8918762,98.80000305,0.051758,3.099999905,57.01666641,208.350235,17.30740929,25,2021-09-07 08:40 +08:00,20.0,1,145.6011658,0.420013309
27.13599968,1005.599976,0.024414,0.189587214,26.20000076,138.0006714,148.3066711,479.0,56.61166763,0.0022583,1,1,466.4977722,98.19999695,0.052735,3.200000048,56.46666718,208.1213989,17.3090744,25,2021-09-07 08:45 +08:00,20.0,1,207.5998993,1.200066686
27.08633423,1005.700012,0.024414,0.144787547,26.50000954,132.0003662,146.3366699,483.9666748,56.71166611,0.0021973,1,1,467.0909729,98.30001831,0.051757,3.299999952,56.47999954,206.7389679,17.3090744,25,2021-09-07 08:50 +08:00,20.0,1,122.2035217,0.620145559
27.06100082,1005.700012,0.024414,0.203108067,26.60000038,146.9999542,147.9833374,486.7000122,56.86233521,0.0022583,2,1,467.0844421,99.19999695,0.052735,3.466666698,57.11000061,191.1889801,17.42103386,25,2021-09-07 08:55 +08:00,20.0,1,162.0002136,1.610026479
27.03178596,1005.801636,0.024414,0.204117362,26.50162697,160.8372192,148.9714355,493.3928528,56.96749878,0.0022583,2,1,467.2875671,97.9065094,0.051758,3.714285612,56.05714417,204.0893402,17.30984688,25,2021-09-07 09:00 +08:00,20.0,1,123.6832428,3.950536251
27.03100014,1005.800049,0.036377,0.129432919,26.70000076,179.0010071,140.7866669,496.3999939,56.94900131,0.0020141,3,1,469.06427,97.0998764,0.061523,3.5,56.69333267,200.1850281,17.09494591,25,2021-09-07 09:05 +08:00,20.0,3,149.4029694,0.300527483
27.01379395,1006.0,0.036377,0.188525891,26.79999924,207.0012817,134.9344788,500.620697,56.90758514,0.0020142,5,1,467.0944824,96.59999847,0.0625,3.482758522,57.90000153,208.2259521,17.09315681,25,2021-09-07 09:10 +08:00,20.0,4,137.6984253,2.279927731
26.9810009,1006.0,0.036377,0.199144301,26.80002213,260.0007019,147.9499969,501.1000061,57.02799988,0.0020141,5,1,470.2928467,94.5,0.061523,3.966666698,57.24666595,190.8900909,17.09315681,25,2021-09-07 09:15 +08:00,20.0,3,175.1142731,1.639999986
26.95700073,1006.200012,0.036133,0.198544267,26.60000038,257.9999084,148.4400024,504.1666565,57.03266525,0.0019532,5,1,469.2932739,96.69999695,0.061524,3.666666746,57.31000137,203.4220886,16.98055267,25,2021-09-07 09:20 +08:00,20.0,3,204.6001587,2.959979296
26.95266724,1006.200012,0.036377,0.13892363,26.39999962,230.0003052,140.1633301,508.0,57.07799911,0.0020141,4,1,468.8934937,95.30000305,0.061523,3.666666746,56.34999847,205.313324,16.8791275,25,2021-09-07 09:25 +08:00,20.0,2,200.6025696,3.129892349
26.93499947,1006.200012,0.036377,0.21712207,26.5,262.0021057,131.6633301,508.4333191,57.10833359,0.0020142,5,1,468.2939758,94.1001358,0.0625,3.599999905,58.0,195.9811554,16.8791275,25,2021-09-07 09:30 +08:00,20.0,2,207.6003723,3.409664392
26.89800072,1006.200012,0.036377,0.137936497,26.5,309.9303589,129.5766602,509.3666687,57.13199997,0.0020142,5,1,470.2731934,92.11591339,0.061524,3.666666746,58.2733345,209.0445099,17.22066498,25,2021-09-07 09:35 +08:00,20.0,5,203.9896393,2.177512884
26.91666603,1006.099976,0.036377,0.148651572,26.79999924,422.9832153,118.1100006,509.3666687,57.07366562,0.0020141,5,1,471.8831787,87.79988861,0.061523,3.366666555,60.07666779,207.0472412,17.09046364,25,2021-09-07 09:40 +08:00,20.0,8,210.2740784,1.520184159
26.90966606,1006.099976,0.036377,0.145641824,27.10000038,283.9998779,112.5266647,511.6333313,57.04933167,0.0020142,4,1,471.5120239,85.69999695,0.061524,3.433333397,57.19666672,207.7266083,17.09046364,25,2021-09-07 09:45 +08:00,20.0,3,126.9001999,0.200065225
26.9017849,1006.200012,0.036132,0.139264712,27.29999924,279.0324402,104.1821442,508.2857056,57.05392838,0.0019531,5,1,473.6927185,84.7805481,0.0625,3.321428537,58.51071548,204.6700439,17.09046364,25,2021-09-07 09:50 +08:00,20.0,4,190.654541,1.234429479
26.87633324,1006.099976,0.036377,0.130365083,26.8999939,311.0002747,94.35333252,506.2333374,57.37233353,0.0020142,5,1,472.721283,88.8001709,0.061523,3.533333302,60.82333374,198.1901245,17.3166008,25,2021-09-07 09:55 +08:00,20.0,6,205.3001099,3.350057125
26.86333275,1006.200012,0.036377,0.191823977,26.70000076,297.0323792,92.12333679,506.1666565,57.59033203,0.0020141,6,1,472.6918945,94.47408295,0.061523,3.666666746,57.67333221,198.9586182,17.55795288,25,2021-09-07 10:00 +08:00,20.0,5,200.7983856,3.402429581
26.82862091,1006.099976,0.037842,0.127781458,26.60000038,357.9996643,91.58620453,500.7241516,57.55655289,0.0040894,7,1,472.2765198,96.20001221,0.0625,3.620689631,57.87241364,207.1920624,17.55795288,25,2021-09-07 10:05 +08:00,20.0,8,159.1020203,1.430070758
26.82533264,1006.099976,0.037598,0.187021039,26.60000038,462.9986572,89.70333099,494.7666626,57.43766785,0.0040893,6,1,470.7056885,92.7999115,0.0625,3.533333302,57.98333359,203.7407837,17.33812904,25,2021-09-07 10:10 +08:00,63.76666641,4,197.4962769,2.58989954
26.80866623,1006.099976,0.037842,0.180180151,26.59838486,484.5827942,87.61333466,488.3333435,57.25666809,0.0040894,6,1,473.0691223,91.09999847,0.061524,3.666666746,58.37333298,194.3634033,17.09406471,25,2021-09-07 10:15 +08:00,20.0,4,202.3394318,2.907725334
26.80666733,1006.099976,0.037597,0.121948989,26.69836998,422.2120361,86.15666962,481.1666565,56.97566605,0.0040283,5,1,472.8722229,89.48695374,0.0625,3.433333397,58.08000183,193.3246307,16.9788475,25,2021-09-07 10:20 +08:00,20.0,4,213.1119232,1.980552077
26.78833389,1006.200012,0.037842,0.185908613,27.00004387,528.986145,84.07333374,480.2333374,56.90366745,0.0040894,5,1,473.2919312,89.59992981,0.0625,3.733333349,57.40999985,196.0065765,16.9788475,25,2021-09-07 10:25 +08:00,20.0,4,198.3933105,1.600118995
26.78000069,1006.200012,0.037842,0.162979905,27.00000954,515.0023804,86.41333008,478.9666748,57.05099869,0.0040893,5,1,476.6900024,88.90016937,0.0625,3.799999952,57.01666641,199.0247345,17.09321404,25,2021-09-07 10:30 +08:00,20.0,5,205.8054047,2.639833212
26.7796669,1006.299988,0.037598,0.151897093,27.39999962,539.9920044,96.1966629,477.8333435,58.79800034,0.0040894,5,1,476.6933594,88.10004425,0.061523,4.099999905,56.62333298,196.2235718,17.20090675,25,2021-09-07 10:35 +08:00,20.0,2,209.5020294,2.65984869
26.88178635,1006.400024,0.037841,0.185545821,27.70000076,476.0008545,111.9607162,476.5357056,61.1010704,0.0040893,5,1,476.8737488,89.09996033,0.0625,3.714285612,55.20000076,205.7453766,17.31117439,25,2021-09-07 10:40 +08:00,20.0,2,213.0987396,0.840036869
27.0720005,1006.400024,0.037598,0.128589791,27.70000076,621.9915771,92.12000275,471.5333252,60.90100098,0.0040894,4,1,480.643158,88.90010834,0.0625,3.799999952,56.53666687,206.4355927,17.52564049,25,2021-09-07 10:45 +08:00,20.0,2,198.399704,1.070340633
27.19466591,1006.599976,0.037842,0.184196469,27.54997635,390.4970703,76.15333557,474.0,60.51433182,0.0040283,4,1,478.8761292,91.65021515,0.0625,4.033333302,56.49000168,200.5774689,17.52564049,25,2021-09-07 10:50 +08:00,20.0,3,166.0561371,2.805212736
27.259655,1006.599976,0.037597,0.190520468,27.09998322,326.0099792,72.53793335,477.3103333,60.34344864,0.0040894,3,1,477.0898132,96.30011749,0.061524,3.758620739,56.0724144,201.8427887,17.39149666,25,2021-09-07 10:55 +08:00,20.0,2,178.2040558,2.410061836
27.29400063,1006.400024,0.037842,0.192730707,27.0,464.6934204,59.0233345,483.5333252,60.29800034,0.0040893,3,1,474.69104,98.29354858,0.0625,3.966666698,56.42666626,198.499054,17.28228188,25,2021-09-07 11:00 +08:00,20.0,5,206.279129,3.055797338
27.31500053,1006.299988,0.037842,0.17286275,27.20002747,417.9981384,0.0,488.1333313,60.31966782,0.00177,4,1,474.6911316,97.29998016,0.0625,3.766666651,55.4766655,191.4919739,17.03490639,25,2021-09-07 11:05 +08:00,20.0,2,185.1036987,1.629985332
27.27799988,1006.299988,0.037598,0.173904379,27.39999962,449.0028381,0.0,485.5,60.4363327,0.0017701,5,1,476.2902832,96.20016479,0.0625,4.0,55.17333221,208.3109894,17.61993408,25,2021-09-07 11:10 +08:00,20.0,2,203.7980804,2.629935026
27.26533318,1006.299988,0.037841,0.249945782,27.5,445.0005188,0.0,484.1666565,60.4766655,0.0017089,5,1,475.4909668,96.29994965,0.0625,3.700000048,55.27000046,199.3224945,17.03326988,25,2021-09-07 11:15 +08:00,20.0,3,207.4867249,2.379876137
27.25133324,1006.099976,0.037842,0.194422294,27.70000076,428.0084534,0.0,483.8999939,60.49233246,0.0017701,5,1,476.2839355,96.19989014,0.0625,3.700000048,55.29666519,198.5081329,17.03326988,25,2021-09-07 11:20 +08:00,20.0,4,160.0268097,1.040051937
27.25200081,1006.099976,0.037598,0.190296643,27.90000725,529.9918213,0.0,484.5333252,60.51933289,0.00177,6,1,477.6896667,92.80010986,0.0625,4.066666603,55.43000031,195.5338287,17.28998756,25,2021-09-07 11:25 +08:00,20.0,2,176.6989899,2.339869261
27.27482796,1006.099976,0.037842,0.198995509,27.49996376,540.010437,0.0,482.7930908,60.47137833,0.00177,6,1,477.4897461,95.5002594,0.0625,3.793103456,56.0241394,194.9590607,17.41921043,25,2021-09-07 11:30 +08:00,20.0,5,188.9054108,2.730062246
27.3127594,1006.099976,0.037842,0.184732743,27.50000381,656.0012817,0.0,484.0344849,60.39103317,0.001709,7,1,477.0965576,96.99997711,0.061523,3.689655066,54.87241364,197.4257507,17.31856346,25,2021-09-07 11:35 +08:00,20.0,2,188.2008209,2.629979849
27.32333374,1005.900024,0.037597,0.196482626,27.50003242,243.9974976,0.0,485.7333374,60.35766602,0.00177,7,1,477.0835266,97.40007019,0.0625,3.733333349,55.62333298,193.7223053,17.31856346,25,2021-09-07 11:40 +08:00,20.0,4,165.10849,1.469983339
27.33799934,1005.900024,0.037842,0.239714974,26.99999619,76.99996948,0.0,485.3333435,60.32099915,0.00177,7,1,475.0908508,93.80002594,0.0625,3.633333445,55.17333221,201.3934326,17.42146492,25,2021-09-07 11:45 +08:00,20.0,3,181.1018677,2.719952822
27.35965538,1005.900024,0.037842,0.126915242,26.79996872,88.99980164,0.0,484.0,60.31551743,0.00177,7,1,472.2920227,93.49990845,0.0625,3.758620739,55.37586212,200.7946625,16.85222435,25,2021-09-07 11:50 +08:00,20.0,5,209.906723,2.14993906
27.36733246,1005.799988,0.037597,0.210182417,26.39999962,133.0084991,0.0,483.4333191,60.34133148,0.001709,7,1,470.29245,91.9002533,0.0625,3.5,55.68333435,192.2905273,16.7525425,25,2021-09-07 11:55 +08:00,20.0,4,185.3210449,3.349299908
27.37100029,1005.89679,0.037842,0.140434875,26.5,316.3807983,0.0,481.2666626,60.38866806,0.00177,5,1,469.6800842,92.10651398,0.0625,3.733333349,54.84999847,193.5944824,16.86840248,25,2021-09-07 12:00 +08:00,20.0,4,246.4295807,1.38745296
27.4766674,1005.799988,0.030762,0.137129375,26.70000076,878.9290161,0.0,479.1333313,60.16766739,0.0017701,5,1,470.6991577,91.20001984,0.06543,3.733333349,54.5633316,201.357193,16.98246384,25,2021-09-07 12:05 +08:00,20.0,4,241.7931061,0.380422473
27.61766624,1005.799988,0.030762,0.166389444,26.6000042,491.0176697,0.0,477.7000122,59.82466507,0.0017089,5,1,472.8754272,92.40001678,0.066406,3.766666651,54.78333282,191.673584,17.1981144,25,2021-09-07 12:10 +08:00,63.20000076,4,187.0982819,1.879961371
27.68833351,1005.700012,0.030761,0.093972938,27.09998322,543.0269775,0.0,477.6333313,59.68000031,0.0017701,8,1,474.8908691,88.70016479,0.06543,3.633333445,54.52000046,190.9189911,17.42318344,25,2021-09-07 12:15 +08:00,20.0,4,228.5009613,1.610341549
27.71233368,1005.599976,0.030762,0.186241372,27.0,779.0299683,0.0,476.8666687,59.68700027,0.00177,8,1,475.6903076,89.09977722,0.06543,3.799999952,54.54666519,199.9726868,17.42060852,25,2021-09-07 12:20 +08:00,20.0,6,190.8077087,1.220525026
27.7396431,1005.599976,0.030762,0.129327773,27.20002365,1143.995972,0.0,472.5357056,59.67785645,0.001709,7,1,475.6907043,87.8999176,0.066406,3.928571463,54.02142715,202.5152588,17.30808258,25,2021-09-07 12:25 +08:00,20.0,3,194.3992615,2.440097809
27.77400017,1005.299988,0.030762,0.203039449,28.10000038,1045.991089,0.0,471.3999939,59.61100006,0.00177,7,1,478.4889832,84.30000305,0.065429,3.900000095,54.50333405,199.997818,17.1798954,25,2021-09-07 12:30 +08:00,20.0,5,226.2857361,1.490166306
27.7563324,1005.099976,0.030517,0.13888419,28.39999962,1039.00061,0.0,472.2333374,59.70466614,0.00177,7,1,480.4885559,84.19997406,0.06543,4.066666603,54.91999817,204.6095276,17.06139946,25,2021-09-07 12:35 +08:00,20.0,3,191.299057,3.829793453
27.77275848,1005.099976,0.030762,0.198767246,28.20000076,1063.003906,0.0,473.3448181,59.72413635,0.001709,7,1,480.2724609,82.40019989,0.066406,3.896551609,54.40689468,198.4036102,17.16292953,25,2021-09-07 12:40 +08:00,20.0,2,221.5596161,1.099859357
27.7859993,1005.099976,0.030762,0.140843821,28.10000801,379.0089111,0.0,475.2333374,59.72100067,0.00177,6,1,479.289032,84.79975128,0.06543,3.966666698,54.54333496,202.5779114,16.95215797,25,2021-09-07 12:45 +08:00,20.0,3,140.5051422,2.210010052
27.79800034,1004.799988,0.030761,0.133749538,28.10000038,321.9985962,0.0,473.3333435,59.72866821,0.00177,6,1,478.1893311,82.89987946,0.06543,3.966666698,54.25,192.3719177,16.95215797,25,2021-09-07 12:50 +08:00,20.0,3,163.3027954,0.880161881
27.78866577,1004.799988,0.030762,0.190496177,28.20000076,339.0010071,0.0,471.7000122,59.79733276,0.001709,4,1,478.0895386,82.60002136,0.066406,3.766666651,55.08333206,206.6554718,16.95215797,25,2021-09-07 12:55 +08:00,20.0,3,203.1990967,1.380083919
27.77466583,1004.700012,0.030762,0.130658253,27.80243874,469.2925415,0.0,472.6666565,59.87566757,0.00177,4,1,477.4735107,85.58657837,0.06543,3.966666698,54.73333359,204.7657166,17.18262863,25,2021-09-07 13:00 +08:00,20.0,6,156.0623016,1.460979462
27.81166649,1004.599976,0.027099,0.196959453,27.8999939,1140.000732,0.0,475.1000061,59.80500031,0.0024414,4,1,477.2897949,84.80002594,0.05957,3.900000095,54.9066658,197.0037842,17.29724121,25,2021-09-07 13:05 +08:00,20.0,1,203.8004913,3.52004385
27.84300041,1004.400024,0.0271,0.123740495,27.7000351,779.9898682,0.0,471.8666687,59.78133392,0.0023804,4,1,477.489563,86.20011139,0.05957,4.0,54.68333435,202.989212,17.54570007,25,2021-09-07 13:10 +08:00,20.0,5,194.8968048,2.949712276
27.86178589,1004.299988,0.0271,0.186677309,28.5,1167.995239,0.0,471.8214417,59.82964325,0.0024414,4,1,477.6899109,83.69970703,0.058594,4.214285851,54.11071396,202.2021179,17.41981888,25,2021-09-07 13:15 +08:00,20.0,3,212.8008881,2.859893322
27.87100029,1004.099976,0.027099,0.179775688,28.69998741,1123.0,0.0,473.3333435,59.99133301,0.0023804,4,1,478.2895508,82.10003662,0.05957,4.199999809,54.66999817,202.0415802,17.2849617,25,2021-09-07 13:20 +08:00,20.0,3,190.700943,2.980080605
27.8876667,1004.099976,0.0271,0.190848959,28.99995613,1222.984619,0.0,472.0666809,60.08100128,0.0024414,4,1,479.8889465,80.50009918,0.059571,4.300000191,54.41333389,196.3809662,17.18566513,25,2021-09-07 13:25 +08:00,20.0,2,193.8037567,2.47999239
27.91333389,1003.900024,0.027099,0.137400176,28.29999924,515.9952393,0.0,470.2666626,59.99599838,0.0024414,3,1,478.7041016,82.50002289,0.05957,4.099999905,54.62666702,196.1840363,17.04740715,25,2021-09-07 13:30 +08:00,20.0,3,198.9001465,3.340009928
27.95241356,1003.900024,0.026856,0.224830933,28.70004082,739.0613403,0.0,469.3103333,59.90930939,0.0023804,4,1,477.9058533,82.49918365,0.058594,4.413793087,54.55862045,200.058136,16.69663048,25,2021-09-07 13:35 +08:00,20.0,5,126.616272,0.620159924
27.97900009,1003.799988,0.027099,0.161692148,28.69992065,1144.998657,0.0,467.5,59.78566742,0.0024414,4,1,479.4889526,75.90034485,0.05957,4.166666508,54.61666489,196.0839539,16.8193531,25,2021-09-07 13:40 +08:00,20.0,3,202.4037476,4.809698582
27.96800041,1003.799988,0.0271,0.155409646,28.5,1171.991943,0.0,468.4666748,59.8176651,0.0023804,6,1,480.0888672,79.99979401,0.05957,4.066666603,54.35666656,203.9621429,16.93936157,25,2021-09-07 13:45 +08:00,20.0,3,193.1017609,4.210000038
27.9683342,1003.799988,0.0271,0.221443517,29.10002518,813.9769897,0.0,468.1666565,59.88633347,0.0024414,6,1,482.0749817,78.29990387,0.059571,4.033333302,54.38000107,203.9306641,17.06042671,25,2021-09-07 13:50 +08:00,20.0,2,96.74266815,0.180554971
27.97966576,1003.599976,0.027099,0.146848829,28.49998665,517.9935913,0.0,468.5,59.88100052,0.0023803,5,1,480.868866,79.90000916,0.058593,4.099999905,54.46666718,200.8407135,17.17293167,25,2021-09-07 13:55 +08:00,20.0,3,204.2998047,3.31996274
27.95866585,1003.599976,0.0271,0.143686266,28.49676895,347.1951904,0.0,468.2666626,59.93199921,0.0024414,5,1,478.6811829,78.42099762,0.059571,4.233333111,54.42666626,202.2812347,16.95519447,25,2021-09-07 14:00 +08:00,20.0,2,122.7830963,0.38792789
27.97821426,1003.599976,0.031494,0.177690185,28.40001106,358.0074463,0.0,464.0,59.92607117,0.0025635,5,1,478.0895996,77.39994049,0.060547,4.035714149,53.86428452,202.9904022,17.20628357,25,2021-09-07 14:05 +08:00,20.0,4,202.5996246,2.95972991
27.96999931,1003.400024,0.031738,0.164471169,28.70000076,568.9978638,0.0,466.6666565,60.04499817,0.0026245,5,1,478.4896545,73.10006714,0.05957,4.199999809,54.41333389,198.5640564,17.08747864,25,2021-09-07 14:10 +08:00,20.0,2,237.0855103,0.470059961
27.98900032,1003.299988,0.031494,0.155324276,29.0,516.0004272,0.0,465.0333252,60.13866806,0.0025635,5,1,480.8883667,69.30001068,0.060547,4.433333397,54.24666595,198.6748047,17.09486198,25,2021-09-07 14:15 +08:00,20.0,2,251.1987152,1.97997272
28.00366592,1003.099976,0.031739,0.073528109,29.5,511.0371399,0.0,463.7000122,60.09833145,0.0025635,5,1,481.2883301,67.79986572,0.05957,4.300000191,54.98333359,191.8168335,17.20271111,25,2021-09-07 14:20 +08:00,20.0,2,212.1020813,1.400072217
27.98655128,1003.099976,0.031494,0.140519902,29.60001183,403.9954529,0.0,466.4482727,60.16344833,0.0026245,4,1,481.888092,66.39996338,0.060547,4.344827652,54.85861969,199.5729065,17.3019886,25,2021-09-07 14:25 +08:00,20.0,3,254.8926544,0.970007002
27.97599983,1003.0,0.031738,0.145958862,29.60000038,448.9955139,0.0,465.7666626,60.16699982,0.0025635,4,1,483.2872009,66.50006104,0.060547,4.366666794,54.58000183,198.2509308,17.40713692,25,2021-09-07 14:30 +08:00,20.0,2,165.4107513,1.030010939
27.98466682,1002.799988,0.031494,0.147688799,29.30002213,392.0053711,0.0,466.4666748,60.20100021,0.0025634,4,1,482.0878906,68.09981537,0.05957,4.133333206,54.62333298,195.1940308,17.40713692,25,2021-09-07 14:35 +08:00,20.0,2,232.2962494,0.320158571
27.9956665,1002.599976,0.031494,0.070651881,29.09999275,391.0014038,0.0,464.1666565,60.19033432,0.0026246,8,1,482.6876221,67.30001831,0.060547,4.333333492,54.77999878,198.7913971,17.40713692,25,2021-09-07 14:40 +08:00,20.0,5,223.9980164,2.539930105
27.99900055,1002.5,0.031739,0.141049415,29.0,345.0229492,0.0,467.9333191,60.19499969,0.0025634,8,1,482.9892883,68.79987335,0.05957,4.333333492,54.32666779,206.5438995,17.292099,25,2021-09-07 14:45 +08:00,20.0,1,216.7038879,1.679718614
27.99133301,1002.5,0.031494,0.069146739,29.1000061,1032.995605,0.0,471.8666687,60.23733521,0.0025635,8,1,482.4876709,66.2000351,0.060547,4.066666603,54.24666595,193.9614716,17.292099,25,2021-09-07 14:50 +08:00,20.0,4,181.9977264,2.719913721
28.03766632,1002.299927,0.031738,0.134471718,29.70000076,909.9950562,0.0,474.1333313,60.16533279,0.0026245,8,1,484.2869263,64.10019684,0.059571,3.933333397,54.4066658,199.8455811,17.292099,25,2021-09-07 14:55 +08:00,20.0,2,207.0922852,0.600054979
28.06749916,1002.099976,0.031494,0.144079384,30.10002708,753.9915161,0.0,474.9285583,60.17750168,0.0025635,8,1,486.4870605,62.19971085,0.060546,4.178571224,53.875,204.7098694,17.40220833,25,2021-09-07 15:00 +08:00,20.0,3,253.810318,1.939790606
28.08799934,1002.0,0.043213,0.139531187,30.5,730.0077515,0.0,470.7000122,60.12666702,0.0027466,4,1,487.8856201,59.89985657,0.063477,4.366666794,54.29000092,203.8742218,17.16788292,25,2021-09-07 15:05 +08:00,20.0,3,233.9993439,0.070075959
28.0529995,1002.0,0.043457,0.074381912,30.40000153,591.0020142,0.0,466.5666809,60.21666718,0.0027466,4,1,487.285675,58.49999237,0.0625,4.199999809,54.46333313,200.0216064,16.95951653,25,2021-09-07 15:10 +08:00,20.0,1,194.0019989,2.009985209
28.03333282,1001.799988,0.043213,0.125542738,30.49806976,824.9517212,0.0,464.3333435,60.30899811,0.0027465,4,1,489.2849121,57.61834335,0.063477,4.099999905,54.43999863,199.1727295,16.86043549,25,2021-09-07 15:15 +08:00,20.0,1,284.4812927,1.773821115
27.99827576,1001.799988,0.043457,0.070911573,30.50001907,771.9974365,0.0,464.7930908,60.46586227,0.0027466,4,1,488.8852234,55.70029449,0.063476,4.103448391,54.62758636,193.3519745,17.10055161,25,2021-09-07 15:20 +08:00,20.0,2,291.2106934,3.419423342
27.99066734,1001.799988,0.043213,0.148754874,31.09998703,742.9993286,0.0,463.2333374,60.44566727,0.0027466,6,1,490.0844727,54.00008011,0.0625,4.033333302,54.34000015,200.2710266,17.21242332,25,2021-09-07 15:25 +08:00,20.0,4,269.2998352,2.599925995
27.95433426,1001.599976,0.043457,0.069997636,31.20000076,718.0,0.0,462.6333313,60.57600021,0.0027466,6,1,489.8846436,55.19989014,0.063477,4.199999809,54.72333145,198.2509003,17.21242332,25,2021-09-07 15:30 +08:00,20.0,1,34.32154846,0.170094952
